cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
72,22.9657,0,0,0,0,0,1
73,22.9657,-0.0091,0,0,0,0,1
74,22.9657,-0.003,0,0,0,0,1
75,22.9657,0.0091,0,0,0,0,1
76,22.9657,-0.003,0,0,0,0,1
77,22.9657,-0.0091,0,0,0,0,1
78,22.9657,0,0,0,0,0,1
79,22.9657,-0.0061,0,0,0,0,1
80,22.9657,0.0061,0,0,0,0,1
81,22.9657,0.003,0,0,0,0,1
82,22.9657,-0.0091,0,0,0,0,1
83,22.9657,0.003,0,0,0,0,1
84,22.9657,-0.0091,0,0,0,0,1
85,22.9657,0.003,0,0,0,0,1
86,22.9657,0.003,0,0,0,0,1
87,22.9657,-0.003,0,0,0,0,1
88,22.9657,-0.0061,0,0,0,0,1
89,22.9657,0.003,0,0,0,0,1
90,22.9657,0.003,0,0,0,0,1
91,22.9657,0,0,0,0,0,1
92,22.9657,0.003,0,0,0,0,1
93,22.9657,0.003,0,0,0,0,1
94,22.9657,-0.0061,0,0,0,0,1
95,22.9657,0.0061,0,0,0,0,1
96,22.9657,-0.0061,0,0,0,0,1
97,22.9657,0,0,0,0,0,1
98,22.9657,-0.003,0,0,0,0,1
99,22.9657,0.0061,0,0,0,0,1
100,22.9657,0.0061,0,0,0,0,1
101,22.9657,0.0091,0,0,0,0,1
102,22.9657,-0.0061,0,0,0,0,1
103,22.9657,-0.0061,0,0,0,0,1
104,22.9657,0.003,0,0,0,0,1
105,22.9657,-0.003,0,0,0,0,1
106,22.9657,0.003,0,0,0,0,1
107,22.9657,-0.0061,0,0,0,0,1
108,22.9657,-0.003,0,0,0,0,1
109,22.9657,0,0,0,0,0,1
110,22.9657,0,0,0,0,0,1
111,22.9657,0.003,0,0,0,0,1
112,22.9657,0,0,0,0,0,1
113,22.9657,0.003,0,0,0,0,1
114,22.9657,0,0,0,0,0,1
115,22.9657,-0.0061,0,0,0,0,1
116,22.9657,0.003,0,0,0,0,1
117,22.9657,-0.0091,0,0,0,0,1
118,22.9657,0.0061,0,0,0,0,1
119,22.9657,0.003,0,0,0,0,1
120,22.9657,0.003,0,0,0,0,1
121,22.9657,-0.0061,0,0,0,0,1
122,22.9657,0.003,0,0,0,0,1
123,22.9657,-0.003,0,0,0,0,1
124,22.9657,0.003,0,0,0,0,1
125,22.9657,-0.003,0,0,0,0,1
126,22.9657,0.003,0,0,0,0,1
127,22.9657,0.003,0,0,0,0,1
128,22.9657,0,0,0,0,0,1
129,22.9657,0.003,0,0,0,0,1
130,22.9657,0,0,0,0,0,1
131,22.9657,0,0,0,0,0,1
132,22.9657,0.0061,0,0,0,0,1
133,22.9657,0.0061,0,0,0,0,1
134,22.9657,0.0061,0,0,0,0,1
135,22.9657,-0.003,0,0,0,0,1
136,22.9657,0,0,0,0,0,1
137,22.9657,0.003,0,0,0,0,1
138,22.9657,0,0,0,0,0,1
139,22.9657,0.0061,0,0,0,0,1
140,22.9657,0,0,0,0,0,1
141,22.9657,0,0,0,0,0,1
142,22.9657,0.0061,0,0,0,0,1
143,22.9657,-0.003,0,0,0,0,1
144,22.9657,0.003,0,0,0,0,1
145,22.9657,-0.003,0,0,0,0,1
146,22.9657,-0.0061,0,0,0,0,1
147,22.9657,-0.003,0,0,0,0,1
148,22.9657,0.003,0,0,0,0,1
149,22.9657,-0.003,0,0,0,0,1
150,22.9657,0.003,0,0,0,0,1
151,22.9657,0,0,0,0,0,1
152,22.9657,0.003,0,0,0,0,1
153,22.9657,0,0,0,0,0,1
154,22.9657,0.003,0,0,0,0,1
155,22.9657,0,0,0,0,0,1
156,22.9657,0,0,0,0,0,1
157,22.9657,-0.0061,0,0,0,0,1
158,22.9657,0.003,0,0,0,0,1
159,22.9657,0,0,0,0,0,1
160,22.9657,0,0,0,0,0,1
161,22.9657,0.0061,0,0,0,0,1
162,22.9657,0,0,0,0,0,1
163,22.9657,0,0,0,0,0,1
164,22.9657,0,0,0,0,0,1
165,22.9657,0.003,0,0,0,0,1
166,22.9657,0,0,0,0,0,1
167,22.9657,-0.0061,0,0,0,0,1
168,22.9657,-0.0152,0,0,0,0,1
169,22.9657,-0.003,0,0,0,0,1
170,22.9657,-0.003,0,0,0,0,1
171,22.9657,0,0,0,0,0,1
172,22.9657,0.0061,0,0,0,0,1
173,22.9657,0.003,0,0,0,0,1
174,22.9657,0.0061,0,0,0,0,1
175,22.9657,0.003,0,0,0,0,1
176,22.9657,0.003,0,0,0,0,1
177,22.9657,0.003,0,0,0,0,1
178,22.9657,-0.0091,0,0,0,0,1
179,22.9657,-0.003,0,0,0,0,1
180,22.9657,0,0,0,0,0,1
181,22.9657,0.003,0,0,0,0,1
182,22.9657,0,0,0,0,0,1
183,22.9657,0,0,0,0,0,1
184,22.9657,0,0,0,0,0,1
185,22.9657,0,0,0,0,0,1
186,22.9657,-0.003,0,0,0,0,1
187,22.9657,0,0,0,0,0,1
188,22.9657,0,0,0,0,0,1
189,22.9657,-0.003,0,0,0,0,1
190,22.9657,0,0,0,0,0,1
191,22.9657,0.0061,0,0,0,0,1
192,22.9657,-0.003,0,0,0,0,1
193,22.9657,-0.0061,0,0,0,0,1
194,22.9657,0.003,0,0,0,0,1
195,22.9657,0,0,0,0,0,1
196,22.9657,-0.003,0,0,0,0,1
197,22.9657,0.0061,0,0,0,0,1
198,22.9657,-0.003,0,0,0,0,1
199,22.9657,0.003,0,0,0,0,1
200,22.9657,-0.0091,0,0,0,0,1
201,22.9657,0.003,0,0,0,0,1
202,22.9657,0,0,0,0,0,1
203,22.9657,-0.0061,0,0,0,0,1
204,22.9657,0,0,0,0,0,1
205,22.9657,-0.003,0,0,0,0,1
206,22.9657,0,0,0,0,0,1
207,22.9657,0,0,0,0,0,1
208,22.9657,-0.003,0,0,0,0,1
209,22.9657,0.0061,0,0,0,0,1
210,22.9657,0.003,0,0,0,0,1
211,22.9657,0,0,0,0,0,1
212,22.9657,0,0,0,0,0,1
213,22.9657,-0.003,0,0,0,0,1
214,22.9657,-0.003,0,0,0,0,1
215,22.9657,-0.0061,0,0,0,0,1
216,22.9657,0,0,0,0,0,1
217,22.9657,0,0,0,0,0,1
218,22.9657,0.0061,0,0,0,0,1
219,22.9657,-0.0091,0,0,0,0,1
220,22.9657,-0.003,0,0,0,0,1
221,22.9657,0.0061,0,0,0,0,1
222,22.9657,0,0,0,0,0,1
223,22.9657,0.0122,0,0,0,0,1
224,22.9657,0.0122,0,0,0,0,1
225,22.9657,-0.0091,0,0,0,0,1
226,22.9657,0,0,0,0,0,1
227,22.9657,0,0,0,0,0,1
228,22.9657,0,0,0,0,0,1
229,22.9657,0.003,0,0,0,0,1
230,22.9657,0.003,0,0,0,0,1
231,22.9657,0.0061,0,0,0,0,1
232,22.9657,0,0,0,0,0,1
233,22.9657,0.003,0,0,0,0,1
234,22.9657,0.003,0,0,0,0,1
235,22.9657,0,0,0,0,0,1
236,22.9657,0,0,0,0,0,1
237,22.9657,0,0,0,0,0,1
238,22.9657,0.003,0,0,0,0,1
239,22.9657,-0.003,0,0,0,0,1
240,22.9657,-0.0061,0,0,0,0,1
241,22.9657,0,0,0,0,0,1
242,22.9657,0,0,0,0,0,1
243,22.9657,0,0,0,0,0,1
244,22.9657,0,0,0,0,0,1
245,22.9657,-0.003,0,0,0,0,1
246,22.9657,-0.003,0,0,0,0,1
247,22.9657,0,0,0,0,0,1
248,22.9657,-0.003,0,0,0,0,1
249,22.9657,0,0,0,0,0,1
250,22.9657,0.003,0,0,0,0,1
251,22.9657,0,0,0,0,0,1
252,22.9657,-0.0061,0,0,0,0,1
253,22.9657,0.0061,0,0,0,0,1
254,22.9657,-0.0091,0,0,0,0,1
255,22.9657,0.003,0,0,0,0,1
256,22.9657,0.003,0,0,0,0,1
257,22.9657,0.003,0,0,0,0,1
258,22.9657,0.0061,0,0,0,0,1
259,22.9657,0.003,0,0,0,0,1
260,22.9657,0,0,0,0,0,1
261,22.9657,-0.003,0,0,0,0,1
262,22.9657,-0.003,0,0,0,0,1
263,22.9657,0.003,0,0,0,0,1
264,22.9657,-0.0061,0,0,0,0,1
265,22.9657,0.003,0,0,0,0,1
266,22.9657,-0.003,0,0,0,0,1
267,22.9657,0.003,0,0,0,0,1
268,22.9657,-0.003,0,0,0,0,1
269,22.9657,0,0,0,0,0,1
270,22.9657,0.003,0,0,0,0,1
271,22.9657,-0.0091,0,0,0,0,1
272,22.9657,-0.0061,0,0,0,0,1
273,22.9657,0,0,0,0,0,1
274,22.9657,0.003,0,0,0,0,1
275,22.9657,0,0,0,0,0,1
276,22.9657,0.003,0,0,0,0,1
277,22.9657,0.003,0,0,0,0,1
278,22.9657,-0.0061,0,0,0,0,1
279,22.9657,-0.003,0,0,0,0,1
280,22.9657,-0.0061,0,0,0,0,1
281,22.9657,0.0061,0,0,0,0,1
282,22.9657,0.003,0,0,0,0,1
283,22.9657,0.003,0,0,0,0,1
284,22.9657,0.0122,0,0,0,0,1
285,22.9657,0,0,0,0,0,1
286,22.9657,0.003,0,0,0,0,1
287,22.9657,0.0061,0,0,0,0,1
288,22.9657,-0.003,0,0,0,0,1
289,22.9657,-0.0061,0,0,0,0,1
290,22.9657,-0.003,0,0,0,0,1
291,22.9657,0,0,0,0,0,1
292,22.9657,-0.003,0,0,0,0,1
293,22.9657,-0.0091,0,0,0,0,1
294,22.9657,-0.0061,0,0,0,0,1
295,22.9657,0.0061,0,0,0,0,1
296,22.9657,-0.003,0,0,0,0,1
297,22.9657,0.003,0,0,0,0,1
298,22.9657,-0.0122,0,0,0,0,1
299,22.9657,-0.003,0,0,0,0,1
300,22.9657,-0.0091,0,0,0,0,1
301,22.9657,0.0061,0,0,0,0,1
302,22.9657,0.003,0,0,0,0,1
303,22.9657,0.003,0,0,0,0,1
304,22.9657,0.003,0,0,0,0,1
305,22.9657,0,0,0,0,0,1
306,22.9657,-0.003,0,0,0,0,1
307,22.9657,0.003,0,0,0,0,1
308,22.9657,0.0061,0,0,0,0,1
309,22.9657,-0.0061,0,0,0,0,1
310,22.9657,-0.0091,0,0,0,0,1
311,22.9657,0.003,0,0,0,0,1
312,22.9657,-0.003,0,0,0,0,1
313,22.9657,-0.003,0,0,0,0,1
314,22.9657,0.0091,0,0,0,0,1
315,22.9657,-0.0061,0,0,0,0,1
316,22.9657,-0.0061,0,0,0,0,1
317,22.9657,-0.0061,0,0,0,0,1
318,22.9657,-0.003,0,0,0,0,1
319,22.9657,0.003,0,0,0,0,1
320,22.9657,0.003,0,0,0,0,1
321,22.9657,0.003,0,0,0,0,1
322,22.9657,0.003,0,0,0,0,1
323,22.9657,0,0,0,0,0,1
324,22.9657,0.003,0,0,0,0,1
325,22.9657,0,0,0,0,0,1
326,22.9657,-0.0061,0,0,0,0,1
327,22.9657,0.003,0,0,0,0,1
328,22.9657,-0.003,0,0,0,0,1
329,22.9657,0,0,0,0,0,1
330,22.9657,0.003,0,0,0,0,1
331,22.9657,0.003,0,0,0,0,1
332,22.9657,0,0,0,0,0,1
333,22.9657,-0.003,0,0,0,0,1
334,22.9657,0,0,0,0,0,1
335,22.9657,0.003,0,0,0,0,1
336,22.9657,0,0,0,0,0,1
337,22.9657,0,0,0,0,0,1
338,22.9657,0,0,0,0,0,1
339,22.9657,0.0061,0,0,0,0,1
340,22.9657,0.003,0,0,0,0,1
341,22.9657,-0.003,0,0,0,0,1
342,22.9657,0,0,0,0,0,1
343,22.9657,0,0,0,0,0,1
344,22.9657,0.003,0,0,0,0,1
345,22.9657,0.0091,0,0,0,0,1
346,22.9657,0,0,0,0,0,1
347,22.9657,-0.0061,0,0,0,0,1
348,22.9657,0,0,0,0,0,1
349,22.9657,0,0,0,0,0,1
350,22.9657,-0.003,0,0,0,0,1
351,22.9657,0.003,0,0,0,0,1
352,22.9657,0,0,0,0,0,1
353,22.9657,-0.003,0,0,0,0,1
354,22.9657,0,0,0,0,0,1
355,22.9657,0.003,0,0,0,0,1
356,22.9657,0.0061,0,0,0,0,1
357,22.9657,-0.0061,0,0,0,0,1
358,22.9657,0.003,0,0,0,0,1
359,22.9657,0.0061,0,0,0,0,1
360,22.9657,0.003,0,0,0,0,1
361,22.9657,-0.003,0,0,0,0,1
362,22.9657,0.003,0,0,0,0,1
363,22.9657,0,0,0,0,0,1
364,22.9657,-0.003,0,0,0,0,1
365,22.9657,-0.003,0,0,0,0,1
366,22.9657,0.0061,0,0,0,0,1
367,22.9657,-0.0061,0,0,0,0,1
368,22.9657,0,0,0,0,0,1
369,22.9657,0.0061,0,0,0,0,1
370,22.9657,-0.0061,0,0,0,0,1
371,22.9657,-0.003,0,0,0,0,1
372,22.9657,-0.0061,0,0,0,0,1
373,22.9657,0.0061,0,0,0,0,1
374,22.9657,0,0,0,0,0,1
375,22.9657,0,0,0,0,0,1
376,22.9657,-0.0061,0,0,0,0,1
377,22.9657,-0.003,0,0,0,0,1
378,22.9657,0,0,0,0,0,1
379,22.9657,-0.003,0,0,0,0,1
380,22.9657,0.003,0,0,0,0,1
381,22.9657,-0.003,0,0,0,0,1
382,22.9657,-0.003,0,0,0,0,1
383,22.9657,0.003,0,0,0,0,1
384,22.9657,-0.003,0,0,0,0,1
385,22.9657,0.0061,0,0,0,0,1
386,22.9657,0.0061,0,0,0,0,1
387,22.9657,0,0,0,0,0,1
388,22.9657,0,0,0,0,0,1
389,22.9657,0.0091,0,0,0,0,1
390,22.9657,0.0061,0,0,0,0,1
391,22.9657,-0.003,0,0,0,0,1
392,22.9657,-0.0091,0,0,0,0,1
393,22.9657,0,0,0,0,0,1
394,22.9657,-0.0061,0,0,0,0,1
395,22.9657,-0.0091,0,0,0,0,1
396,22.9657,-0.003,0,0,0,0,1
397,22.9657,0.003,0,0,0,0,1
398,22.9657,-0.003,0,0,0,0,1
399,22.9657,-0.003,0,0,0,0,1
400,22.9657,0.0061,0,0,0,0,1
401,22.9657,0.0061,0,0,0,0,1
402,22.9657,0,0,0,0,0,1
403,22.9657,0.0061,0,0,0,0,1
404,22.9657,0.003,0,0,0,0,1
405,22.9657,-0.003,0,0,0,0,1
406,22.9657,0.003,0,0,0,0,1
407,22.9657,0,0,0,0,0,1
408,22.9657,-0.003,0,0,0,0,1
409,22.9657,0.0061,0,0,0,0,1
410,22.9657,0.0091,0,0,0,0,1
411,22.9657,0.0061,0,0,0,0,1
412,22.9657,0.003,0,0,0,0,1
413,22.9657,-0.0061,0,0,0,0,1
414,22.9657,-0.0091,0,0,0,0,1
415,22.9657,-0.003,0,0,0,0,1
416,22.9657,-0.003,0,0,0,0,1
417,22.9657,-0.003,0,0,0,0,1
418,22.9657,0,0,0,0,0,1
419,22.9657,0,0,0,0,0,1
420,22.9657,-0.0091,0,0,0,0,1
421,22.9657,-0.0061,0,0,0,0,1
422,22.9657,0,0,0,0,0,1
423,22.9657,-0.003,0,0,0,0,1
424,22.9657,0.0061,0,0,0,0,1
425,22.9657,0,0,0,0,0,1
426,22.9657,0.0061,0,0,0,0,1
427,22.9657,-0.003,0,0,0,0,1
428,22.9657,0,0,0,0,0,1
429,22.9657,0,0,0,0,0,1
430,22.9657,-0.003,0,0,0,0,1
431,22.9657,0,0,0,0,0,1
432,22.9657,-0.003,0,0,0,0,1
433,22.9657,0.003,0,0,0,0,1
434,22.9657,0,0,0,0,0,1
435,22.9657,-0.003,0,0,0,0,1
436,22.9657,0,0,0,0,0,1
437,22.9657,-0.003,0,0,0,0,1
438,22.9657,0.003,0,0,0,0,1
439,22.9657,0,0,0,0,0,1
440,22.9657,0,0,0,0,0,1
441,22.9657,-0.003,0,0,0,0,1
442,22.9657,-0.003,0,0,0,0,1
443,22.9657,-0.003,0,0,0,0,1
444,22.9657,-0.003,0,0,0,0,1
445,22.9657,0.0122,0,0,0,0,1
446,22.9657,0.003,0,0,0,0,1
447,22.9657,0.003,0,0,0,0,1
448,22.9657,-0.003,0,0,0,0,1
449,22.9657,-0.0061,0,0,0,0,1
450,22.9657,0.003,0,0,0,0,1
451,22.9657,-0.003,0,0,0,0,1
452,22.9657,0,0,0,0,0,1
453,22.9657,0,0,0,0,0,1
454,22.9657,-0.003,0,0,0,0,1
455,22.9657,0,0,0,0,0,1
456,22.9657,0,0,0,0,0,1
457,22.9657,-0.003,0,0,0,0,1
458,22.9657,0.003,0,0,0,0,1
459,22.9657,-0.003,0,0,0,0,1
460,22.9657,0.0061,0,0,0,0,1
461,22.9657,-0.0091,0,0,0,0,1
462,22.9657,0.0061,0,0,0,0,1
463,22.9657,0,0,0,0,0,1
464,22.9657,0,0,0,0,0,1
465,22.9657,-0.003,0,0,0,0,1
466,22.9657,0.0061,0,0,0,0,1
467,22.9657,0,0,0,0,0,1
468,22.9657,-0.0061,0,0,0,0,1
469,22.9657,0.003,0,0,0,0,1
470,22.9657,-0.0061,0,0,0,0,1
471,22.9657,0,0,0,0,0,1
472,22.9657,0,0,0,0,0,1
473,22.9657,0.0061,0,0,0,0,1
474,22.9657,0.0091,0,0,0,0,1
475,22.9657,0.0091,0,0,0,0,1
476,22.9657,0.003,0,0,0,0,1
477,22.9657,0,0,0,0,0,1
478,22.9657,-0.003,0,0,0,0,1
479,22.9657,-0.003,0,0,0,0,1
480,22.9657,0.0061,0,0,0,0,1
481,22.9657,0.003,0,0,0,0,1
482,22.9657,-0.003,0,0,0,0,1
483,22.9657,0,0,0,0,0,1
484,22.9657,-0.0061,0,0,0,0,1
485,22.9657,-0.003,0,0,0,0,1
486,22.9657,0.003,0,0,0,0,1
487,22.9657,-0.0061,0,0,0,0,1
488,22.9657,0,0,0,0,0,1
489,22.9657,0.003,0,0,0,0,1
490,22.9657,0.003,0,0,0,0,1
491,22.9657,-0.0091,0,0,0,0,1
492,22.9657,0,0,0,0,0,1
493,22.9657,0,0,0,0,0,1
494,22.9657,0.0061,0,0,0,0,1
495,22.9657,0.003,0,0,0,0,1
496,22.9657,-0.003,0,0,0,0,1
497,22.9657,0,0,0,0,0,1
498,22.9657,0,0,0,0,0,1
499,22.9657,0,0,0,0,0,1
500,22.9657,0,0,0,0,0,1
501,22.9657,-0.003,0,0,0,0,1
502,22.9657,0.0061,0,0,0,0,1
503,22.9657,-0.003,0,0,0,0,1
504,22.9657,-0.0091,0,0,0,0,1
505,22.9657,0,0,0,0,0,1
506,22.9657,0.003,0,0,0,0,1
507,22.9657,0,0,0,0,0,1
508,22.9657,0,0,0,0,0,1
509,22.9657,0.0061,0,0,0,0,1
510,22.9657,0,0,0,0,0,1
511,22.9657,-0.003,0,0,0,0,1
512,22.9657,0.0091,0,0,0,0,1
513,22.9657,0,0,0,0,0,1
514,22.9657,-0.0061,0,0,0,0,1
515,22.9657,-0.003,0,0,0,0,1
516,22.9657,-0.003,0,0,0,0,1
517,22.9657,0.0091,0,0,0,0,1
518,22.9657,-0.003,0,0,0,0,1
519,22.9657,0,0,0,0,0,1
520,22.9657,-0.0061,0,0,0,0,1
521,22.9657,0.003,0,0,0,0,1
522,22.9657,0,0,0,0,0,1
523,22.9657,0,0,0,0,0,1
524,22.9657,-0.003,0,0,0,0,1
525,22.9657,-0.003,0,0,0,0,1
526,22.9657,0.0061,0,0,0,0,1
527,22.9657,0.003,0,0,0,0,1
528,22.9657,0,0,0,0,0,1
529,22.9657,0,0,0,0,0,1
530,22.9657,0.003,0,0,0,0,1
531,22.9657,-0.003,0,0,0,0,1
532,22.9657,-0.003,0,0,0,0,1
533,22.9657,-0.003,0,0,0,0,1
534,22.9657,-0.0061,0,0,0,0,1
535,22.9657,0.003,0,0,0,0,1
536,22.9657,-0.003,0,0,0,0,1
537,22.9657,0.003,0,0,0,0,1
538,22.9657,0,0,0,0,0,1
539,22.9657,0.003,0,0,0,0,1
540,22.9657,0.0061,0,0,0,0,1
541,22.9657,0,0,0,0,0,1
542,22.9657,0.0061,0,0,0,0,1
543,22.9657,-0.0091,0,0,0,0,1
544,22.9657,0,0,0,0,0,1
545,22.9657,0,0,0,0,0,1
546,22.9657,0.003,0,0,0,0,1
547,22.9657,0,0,0,0,0,1
548,22.9657,-0.003,0,0,0,0,1
549,22.9657,-0.0061,0,0,0,0,1
550,22.9657,-0.003,0,0,0,0,1
551,22.9657,0.003,0,0,0,0,1
552,22.9657,0.003,0,0,0,0,1
553,22.9657,0.0091,0,0,0,0,1
554,22.9657,-0.003,0,0,0,0,1
555,22.9657,0.0061,0,0,0,0,1
556,22.9657,-0.003,0,0,0,0,1
557,22.9657,0.003,0,0,0,0,1
558,22.9657,0.0061,0,0,0,0,1
559,22.9657,0.0061,0,0,0,0,1
560,22.9657,0.003,0,0,0,0,1
561,22.9657,0,0,0,0,0,1
562,22.9657,0,0,0,0,0,1
563,22.9657,0,0,0,0,0,1
564,22.9657,-0.003,0,0,0,0,1
565,22.9657,0.003,0,0,0,0,1
566,22.9657,-0.003,0,0,0,0,1
567,22.9657,-0.0061,0,0,0,0,1
568,22.9657,-0.003,0,0,0,0,1
569,22.9657,0.0061,0,0,0,0,1
570,22.9657,-0.0061,0,0,0,0,1
571,22.9657,0.003,0,0,0,0,1
572,22.9657,0.003,0,0,0,0,1
573,22.9657,-0.003,0,0,0,0,1
574,22.9657,0,0,0,0,0,1
575,22.9657,-0.003,0,0,0,0,1
576,22.9657,0.003,0,0,0,0,1
577,22.9657,0.0061,0,0,0,0,1
578,22.9657,0,0,0,0,0,1
579,22.9657,0.003,0,0,0,0,1
580,22.9657,0.003,0,0,0,0,1
581,22.9657,-0.003,0,0,0,0,1
582,22.9657,-0.003,0,0,0,0,1
583,22.9657,0,0,0,0,0,1
584,22.9657,-0.003,0,0,0,0,1
585,22.9657,0.003,0,0,0,0,1
586,22.9657,0.003,0,0,0,0,1
587,22.9657,0,0,0,0,0,1
588,22.9657,0.003,0,0,0,0,1
589,22.9657,0.003,0,0,0,0,1
590,22.9657,0,0,0,0,0,1
591,22.9657,-0.003,0,0,0,0,1
592,22.9657,-0.0091,0,0,0,0,1
593,22.9657,0.0061,0,0,0,0,1
594,22.9657,0.0061,0,0,0,0,1
595,22.9657,0.003,0,0,0,0,1
596,22.9657,-0.0061,0,0,0,0,1
597,22.9657,0.0061,0,0,0,0,1
598,22.9657,0,0,0,0,0,1
599,22.9657,0,0,0,0,0,1
600,22.9657,0.003,0,0,0,0,1
601,22.9657,0,0,0,0,0,1
602,22.9657,0,0,0,0,0,1
603,22.9657,0,0,0,0,0,1
604,22.9657,0.003,0,0,0,0,1
605,22.9657,0.003,0,0,0,0,1
606,22.9657,0,0,0,0,0,1
607,22.9657,0,0,0,0,0,1
608,22.9657,0.003,0,0,0,0,1
609,22.9657,0,0,0,0,0,1
610,22.9657,0.003,0,0,0,0,1
611,22.9657,-0.003,0,0,0,0,1
612,22.9657,0,0,0,0,0,1
613,22.9657,-0.0061,0,0,0,0,1
614,22.9657,0,0,0,0,0,1
615,22.9657,-0.003,0,0,0,0,1
616,22.9657,0,0,0,0,0,1
617,22.9657,0.003,0,0,0,0,1
618,22.9657,0.003,0,0,0,0,1
619,22.9657,-0.0061,0,0,0,0,1
620,22.9657,-0.003,0,0,0,0,1
621,22.9657,-0.003,0,0,0,0,1
622,22.9657,0.0061,0,0,0,0,1
623,22.9657,-0.003,0,0,0,0,1
624,22.9657,0,0,0,0,0,1
625,22.9657,-0.003,0,0,0,0,1
626,22.9657,-0.0091,0,0,0,0,1
627,22.9657,0,0,0,0,0,1
628,22.9657,0.0061,0,0,0,0,1
629,22.9657,0.003,0,0,0,0,1
630,22.9657,-0.0091,0,0,0,0,1
631,22.9657,0.0091,0,0,0,0,1
632,22.9657,-0.0061,0,0,0,0,1
633,22.9657,0,0,0,0,0,1
634,22.9657,-0.0091,0,0,0,0,1
635,22.9657,-0.003,0,0,0,0,1
636,22.9657,0.0061,0,0,0,0,1
637,22.9657,0.003,0,0,0,0,1
638,22.9657,0.0061,0,0,0,0,1
639,22.9657,0.003,0,0,0,0,1
640,22.9657,0,0,0,0,0,1
641,22.9657,-0.003,0,0,0,0,1
642,22.9657,0.003,0,0,0,0,1
643,22.9657,-0.003,0,0,0,0,1
644,22.9657,0,0,0,0,0,1
645,22.9657,0,0,0,0,0,1
646,22.9657,0.0061,0,0,0,0,1
647,22.9657,-0.0061,0,0,0,0,1
648,22.9657,0,0,0,0,0,1
649,22.9657,0.0091,0,0,0,0,1
650,22.9657,-0.0091,0,0,0,0,1
651,22.9657,-0.0061,0,0,0,0,1
652,22.9657,0,0,0,0,0,1
653,22.9657,0,0,0,0,0,1
654,22.9657,0,0,0,0,0,1
655,22.9657,0,0,0,0,0,1
656,22.9657,0,0,0,0,0,1
657,22.9657,0.003,0,0,0,0,1
658,22.9657,-0.003,0,0,0,0,1
659,22.9657,-0.0061,0,0,0,0,1
660,22.9657,0.0091,0,0,0,0,1
661,22.9657,0,0,0,0,0,1
662,22.9657,-0.003,0,0,0,0,1
